FEN
2rq1rk1/p3npb1/4p1pp/3P4/P1Pn4/3N1N2/1PQB1PPP/R4RK1 w - - 1 18
2rq1rk1/4npb1/2n1p1pp/p2P4/P1P5/3N1N2/1PQB1PPP/R4RK1 w - - 0 18
2rq1rk1/p3npb1/2n3pp/3Pp3/P1P5/3N1N2/1PQB1PPP/R4RK1 w - - 0 18
2rq1rk1/p3npb1/4p1pp/3Pn3/P1P5/3N1N2/1PQB1PPP/R4RK1 w - - 1 18
2rq1r1k/p3npb1/2P3pp/4p3/P1P5/3N1N2/1PQB1PPP/R4RK1 w - - 1 19
2rq1r2/p3npbk/2P3pp/4p3/P1P5/3N1N2/1PQB1PPP/R4RK1 w - - 1 19
2r1qrk1/p3npb1/2P3pp/4p3/P1P5/3N1N2/1PQB1PPP/R4RK1 w - - 1 19
2r2rk1/p2qnpb1/2P3pp/4p3/P1P5/3N1N2/1PQB1PPP/R4RK1 w - - 1 19
2r2rk1/p1q1npb1/2P3pp/4p3/P1P5/3N1N2/1PQB1PPP/R4RK1 w - - 1 19
2r2rk1/p3npb1/2P3pp/3qp3/P1P5/3N1N2/1PQB1PPP/R4RK1 w - - 1 19
2r2rk1/p3npb1/1qP3pp/4p3/P1P5/3N1N2/1PQB1PPP/R4RK1 w - - 1 19
2rqr1k1/p3npb1/2P3pp/4p3/P1P5/3N1N2/1PQB1PPP/R4RK1 w - - 1 19
2r2rk1/p3npb1/2Pq2pp/4p3/P1P5/3N1N2/1PQB1PPP/R4RK1 w - - 1 19
2r2rk1/p3npb1/2P3pp/4p3/P1Pq4/3N1N2/1PQB1PPP/R4RK1 w - - 1 19
2r2rk1/p3npb1/2P3pp/q3p3/P1P5/3N1N2/1PQB1PPP/R4RK1 w - - 1 19
2r2rk1/p3npb1/2P3pp/4p3/P1P5/3q1N2/1PQB1PPP/R4RK1 w - - 0 19
3q1rk1/p1r1npb1/2P3pp/4p3/P1P5/3N1N2/1PQB1PPP/R4RK1 w - - 1 19
1r1q1rk1/p3npb1/2P3pp/4p3/P1P5/3N1N2/1PQB1PPP/R4RK1 w - - 1 19
2rq1rkb/p3np2/2P3pp/4p3/P1P5/3N1N2/1PQB1PPP/R4RK1 w - - 1 19
2rq1rk1/p3np2/2P2bpp/4p3/P1P5/3N1N2/1PQB1PPP/R4RK1 w - - 1 19
2rq1rk1/p4pb1/2P3pp/4pn2/P1P5/3N1N2/1PQB1PPP/R4RK1 w - - 1 19
2rq1rk1/p4pb1/2n3pp/4p3/P1P5/3N1N2/1PQB1PPP/R4RK1 w - - 0 19
3q1rk1/p3npb1/2r3pp/4p3/P1P5/3N1N2/1PQB1PPP/R4RK1 w - - 0 19
2rq1rk1/p4pb1/2P3pp/3np3/P1P5/3N1N2/1PQB1PPP/R4RK1 w - - 1 19
2rq1rk1/p3npb1/2P3p1/4p2p/P1P5/3N1N2/1PQB1PPP/R4RK1 w - - 0 19
2rq1rk1/4npb1/p1P3pp/4p3/P1P5/3N1N2/1PQB1PPP/R4RK1 w - - 0 19
2rq1rk1/p3n1b1/2P2ppp/4p3/P1P5/3N1N2/1PQB1PPP/R4RK1 w - - 0 19
2rq1rk1/p3n1b1/2P3pp/4pp2/P1P5/3N1N2/1PQB1PPP/R4RK1 w - - 0 19
2rq1rk1/p3npb1/2P3pp/8/P1P1p3/3N1N2/1PQB1PPP/R4RK1 w - - 0 19
2rq1rk1/4npb1/2P3pp/p3p3/P1P5/3N1N2/1PQB1PPP/R4RK1 w - - 0 19
2rq1rk1/p3npb1/2P4p/4p1p1/P1P5/3N1N2/1PQB1PPP/R4RK1 w - - 0 19
r2q1rk1/p3npb1/2P3pp/4p3/P1P5/3N1N2/1PQB1PPP/R4RK1 w - - 1 19
2rqr1k1/p4pb1/2n3pp/4p3/P1P5/3N1N2/1PQB1PPP/1R3RK1 w - - 2 20
2r1qrk1/p4pb1/2n3pp/4p3/P1P5/3N1N2/1PQB1PPP/1R3RK1 w - - 2 20
2rq1r1k/p4pb1/2n3pp/4p3/P1P5/3N1N2/1PQB1PPP/1R3RK1 w - - 2 20
2r2rk1/p3qpb1/2n3pp/4p3/P1P5/3N1N2/1PQB1PPP/1R3RK1 w - - 2 20
2r2rk1/p4pb1/2nq2pp/4p3/P1P5/3N1N2/1PQB1PPP/1R3RK1 w - - 2 20
2rq1r2/p4pbk/2n3pp/4p3/P1P5/3N1N2/1PQB1PPP/1R3RK1 w - - 2 20
2r2rk1/p4pb1/2n2qpp/4p3/P1P5/3N1N2/1PQB1PPP/1R3RK1 w - - 2 20
2r2rk1/p4pb1/2n3pp/3qp3/P1P5/3N1N2/1PQB1PPP/1R3RK1 w - - 2 20
2r2rk1/p4pb1/2n3pp/4p3/P1P4q/3N1N2/1PQB1PPP/1R3RK1 w - - 2 20
2r2rk1/p1q2pb1/2n3pp/4p3/P1P5/3N1N2/1PQB1PPP/1R3RK1 w - - 2 20
2r2rk1/p2q1pb1/2n3pp/4p3/P1P5/3N1N2/1PQB1PPP/1R3RK1 w - - 2 20
2r2rk1/p4pb1/2n3pp/q3p3/P1P5/3N1N2/1PQB1PPP/1R3RK1 w - - 2 20
2r2rk1/p4pb1/2n3pp/4p3/P1P5/3q1N2/1PQB1PPP/1R3RK1 w - - 0 20
2r2rk1/p4pb1/2n3pp/4p1q1/P1P5/3N1N2/1PQB1PPP/1R3RK1 w - - 2 20
2r2rk1/p4pb1/2n3pp/4p3/P1Pq4/3N1N2/1PQB1PPP/1R3RK1 w - - 2 20
1nrq1rk1/p4pb1/6pp/4p3/P1P5/3N1N2/1PQB1PPP/1R3RK1 w - - 2 20
2rq1rk1/p4pb1/6pp/4p3/P1Pn4/3N1N2/1PQB1PPP/1R3RK1 w - - 2 20
2r2rk1/p4pb1/1qn3pp/4p3/P1P5/3N1N2/1PQB1PPP/1R3RK1 w - - 2 20
r2q1rk1/p4pb1/2n3pp/4p3/P1P5/3N1N2/1PQB1PPP/1R3RK1 w - - 2 20
2rq1rk1/p4pb1/6pp/n3p3/P1P5/3N1N2/1PQB1PPP/1R3RK1 w - - 2 20
2rq1rkb/p4p2/2n3pp/4p3/P1P5/3N1N2/1PQB1PPP/1R3RK1 w - - 2 20
1r1q1rk1/p4pb1/2n3pp/4p3/P1P5/3N1N2/1PQB1PPP/1R3RK1 w - - 2 20
3q1rk1/p1r2pb1/2n3pp/4p3/P1P5/3N1N2/1PQB1PPP/1R3RK1 w - - 2 20
2rq1rk1/p4pb1/6pp/4p3/PnP5/3N1N2/1PQB1PPP/1R3RK1 w - - 2 20
2rq1rk1/p3npb1/6pp/4p3/P1P5/3N1N2/1PQB1PPP/1R3RK1 w - - 2 20
2rq1rk1/p4p2/2n2bpp/4p3/P1P5/3N1N2/1PQB1PPP/1R3RK1 w - - 2 20
2rq1rk1/p4pb1/2n3p1/4p2p/P1P5/3N1N2/1PQB1PPP/1R3RK1 w - - 0 20
2rq1rk1/p4pb1/2n3pp/8/P1P1p3/3N1N2/1PQB1PPP/1R3RK1 w - - 0 20
2rq1rk1/p5b1/2n2ppp/4p3/P1P5/3N1N2/1PQB1PPP/1R3RK1 w - - 0 20
2rq1rk1/5pb1/p1n3pp/4p3/P1P5/3N1N2/1PQB1PPP/1R3RK1 w - - 0 20
2rq1rk1/5pb1/2n3pp/p3p3/P1P5/3N1N2/1PQB1PPP/1R3RK1 w - - 0 20
2rq1rk1/p4pb1/2n4p/4p1p1/P1P5/3N1N2/1PQB1PPP/1R3RK1 w - - 0 20
2rq1rk1/p5b1/2n3pp/4pp2/P1P5/3N1N2/1PQB1PPP/1R3RK1 w - - 0 20
2r2rk1/p1q2pb1/6pp/4p3/P1PN4/3N4/1PQB1PPP/1R3RK1 w - - 1 21
2r2rk1/p2q1pb1/6pp/4p3/P1PN4/3N4/1PQB1PPP/1R3RK1 w - - 1 21
2r2rk1/p3qpb1/6pp/4p3/P1PN4/3N4/1PQB1PPP/1R3RK1 w - - 1 21
2r2rk1/p4pb1/5qpp/4p3/P1PN4/3N4/1PQB1PPP/1R3RK1 w - - 1 21
2r2rk1/p4pb1/6pp/4p1q1/P1PN4/3N4/1PQB1PPP/1R3RK1 w - - 1 21
2r2rk1/p4pb1/6pp/3qp3/P1PN4/3N4/1PQB1PPP/1R3RK1 w - - 1 21
2r2rk1/p4pb1/3q2pp/4p3/P1PN4/3N4/1PQB1PPP/1R3RK1 w - - 1 21
2r2rk1/p4pb1/6pp/4p3/P1PN3q/3N4/1PQB1PPP/1R3RK1 w - - 1 21
2rq1r1k/p4pb1/6pp/4p3/P1PN4/3N4/1PQB1PPP/1R3RK1 w - - 1 21
2r2rk1/p4pb1/6pp/q3p3/P1PN4/3N4/1PQB1PPP/1R3RK1 w - - 1 21
2r2rk1/p4pb1/6pp/4p3/P1Pq4/3N4/1PQB1PPP/1R3RK1 w - - 0 21
2r1qrk1/p4pb1/6pp/4p3/P1PN4/3N4/1PQB1PPP/1R3RK1 w - - 1 21
2rqr1k1/p4pb1/6pp/4p3/P1PN4/3N4/1PQB1PPP/1R3RK1 w - - 1 21
3q1rk1/p4pb1/6pp/4p3/P1rN4/3N4/1PQB1PPP/1R3RK1 w - - 0 21
3q1rk1/p4pb1/6pp/2r1p3/P1PN4/3N4/1PQB1PPP/1R3RK1 w - - 1 21
3q1rk1/p4pb1/2r3pp/4p3/P1PN4/3N4/1PQB1PPP/1R3RK1 w - - 1 21
1r1q1rk1/p4pb1/6pp/4p3/P1PN4/3N4/1PQB1PPP/1R3RK1 w - - 1 21
2r2rk1/p4pb1/1q4pp/4p3/P1PN4/3N4/1PQB1PPP/1R3RK1 w - - 1 21
r2q1rk1/p4pb1/6pp/4p3/P1PN4/3N4/1PQB1PPP/1R3RK1 w - - 1 21
3q1rk1/p1r2pb1/6pp/4p3/P1PN4/3N4/1PQB1PPP/1R3RK1 w - - 1 21
2rq1rkb/p4p2/6pp/4p3/P1PN4/3N4/1PQB1PPP/1R3RK1 w - - 1 21
2rq1rk1/p4p2/5bpp/4p3/P1PN4/3N4/1PQB1PPP/1R3RK1 w - - 1 21
2rq1r2/p4pbk/6pp/4p3/P1PN4/3N4/1PQB1PPP/1R3RK1 w - - 1 21
2rq1rk1/p5b1/5ppp/4p3/P1PN4/3N4/1PQB1PPP/1R3RK1 w - - 0 21
2rq1rk1/p4pb1/6pp/8/P1Pp4/3N4/1PQB1PPP/1R3RK1 w - - 0 21
2rq1rk1/p4pb1/6pp/8/P1PNp3/3N4/1PQB1PPP/1R3RK1 w - - 0 21
2rq1rk1/p4pb1/7p/4p1p1/P1PN4/3N4/1PQB1PPP/1R3RK1 w - - 0 21
2rq1rk1/p4pb1/6p1/4p2p/P1PN4/3N4/1PQB1PPP/1R3RK1 w - - 0 21
2rq1rk1/p5b1/6pp/4pp2/P1PN4/3N4/1PQB1PPP/1R3RK1 w - - 0 21
2rq1rk1/5pb1/p5pp/4p3/P1PN4/3N4/1PQB1PPP/1R3RK1 w - - 0 21
2rq1rk1/5pb1/6pp/p3p3/P1PN4/3N4/1PQB1PPP/1R3RK1 w - - 0 21
2rq1r1k/p4pb1/6pp/8/PBPp4/3N4/1PQ2PPP/1R3RK1 w - - 2 22
2rq1r2/p4pbk/6pp/8/PBPp4/3N4/1PQ2PPP/1R3RK1 w - - 2 22
2r2rk1/p3qpb1/6pp/8/PBPp4/3N4/1PQ2PPP/1R3RK1 w - - 2 22
2r2rk1/p4pb1/3q2pp/8/PBPp4/3N4/1PQ2PPP/1R3RK1 w - - 2 22
2r1qrk1/p4pb1/6pp/8/PBPp4/3N4/1PQ2PPP/1R3RK1 w - - 2 22
2r2rk1/p2q1pb1/6pp/8/PBPp4/3N4/1PQ2PPP/1R3RK1 w - - 2 22
2r2rk1/p4pb1/6pp/3q4/PBPp4/3N4/1PQ2PPP/1R3RK1 w - - 2 22
2r2rk1/p4pb1/6pp/6q1/PBPp4/3N4/1PQ2PPP/1R3RK1 w - - 2 22
2r2rk1/p4pb1/1q4pp/8/PBPp4/3N4/1PQ2PPP/1R3RK1 w - - 2 22
2r2rk1/p4pb1/6pp/q7/PBPp4/3N4/1PQ2PPP/1R3RK1 w - - 2 22
2rqr1k1/p4pb1/6pp/8/PBPp4/3N4/1PQ2PPP/1R3RK1 w - - 2 22
1r1q1rk1/p4pb1/6pp/8/PBPp4/3N4/1PQ2PPP/1R3RK1 w - - 2 22
2r2rk1/p1q2pb1/6pp/8/PBPp4/3N4/1PQ2PPP/1R3RK1 w - - 2 22
r2q1rk1/p4pb1/6pp/8/PBPp4/3N4/1PQ2PPP/1R3RK1 w - - 2 22
3q1rk1/p4pb1/6pp/8/PBrp4/3N4/1PQ2PPP/1R3RK1 w - - 0 22
3q1rk1/p4pb1/6pp/2r5/PBPp4/3N4/1PQ2PPP/1R3RK1 w - - 2 22
2r2rk1/p4pb1/6pp/8/PBPp3q/3N4/1PQ2PPP/1R3RK1 w - - 2 22
2r2rk1/p4pb1/5qpp/8/PBPp4/3N4/1PQ2PPP/1R3RK1 w - - 2 22
3q1rk1/p1r2pb1/6pp/8/PBPp4/3N4/1PQ2PPP/1R3RK1 w - - 2 22
2rq1rkb/p4p2/6pp/8/PBPp4/3N4/1PQ2PPP/1R3RK1 w - - 2 22
2rq1rk1/p4p2/6pp/4b3/PBPp4/3N4/1PQ2PPP/1R3RK1 w - - 2 22
2rq1rk1/p4pb1/6p1/7p/PBPp4/3N4/1PQ2PPP/1R3RK1 w - - 0 22
2rq1rk1/p4p2/5bpp/8/PBPp4/3N4/1PQ2PPP/1R3RK1 w - - 2 22
3q1rk1/p4pb1/2r3pp/8/PBPp4/3N4/1PQ2PPP/1R3RK1 w - - 2 22
2rq1rk1/5pb1/p5pp/8/PBPp4/3N4/1PQ2PPP/1R3RK1 w - - 0 22
2rq1rk1/5pb1/6pp/p7/PBPp4/3N4/1PQ2PPP/1R3RK1 w - - 0 22
2rq1rk1/p5b1/5ppp/8/PBPp4/3N4/1PQ2PPP/1R3RK1 w - - 0 22
2rq1rk1/p5b1/6pp/5p2/PBPp4/3N4/1PQ2PPP/1R3RK1 w - - 0 22
2rq1rk1/p4pb1/7p/6p1/PBPp4/3N4/1PQ2PPP/1R3RK1 w - - 0 22
2rqr2k/p4pb1/6pp/8/PBPp4/3N4/1PQ2PPP/1R2R1K1 w - - 4 23
2rqr3/p4pbk/6pp/8/PBPp4/3N4/1PQ2PPP/1R2R1K1 w - - 4 23
2rq2k1/p3rpb1/6pp/8/PBPp4/3N4/1PQ2PPP/1R2R1K1 w - - 4 23
2rq2k1/p4pb1/6pp/8/PBPp4/3Nr3/1PQ2PPP/1R2R1K1 w - - 4 23
2rq2k1/p4pb1/4r1pp/8/PBPp4/3N4/1PQ2PPP/1R2R1K1 w - - 4 23
2rq1rk1/p4pb1/6pp/8/PBPp4/3N4/1PQ2PPP/1R2R1K1 w - - 4 23
2rq2k1/p4pb1/6pp/8/PBPpr3/3N4/1PQ2PPP/1R2R1K1 w - - 4 23
2rq2k1/p4pb1/6pp/4r3/PBPp4/3N4/1PQ2PPP/1R2R1K1 w - - 4 23
2rq2k1/p4pb1/6pp/8/PBPp4/3N4/1PQ1rPPP/1R2R1K1 w - - 4 23
2r1r1k1/p4pb1/3q2pp/8/PBPp4/3N4/1PQ2PPP/1R2R1K1 w - - 4 23
2r1r1k1/p3qpb1/6pp/8/PBPp4/3N4/1PQ2PPP/1R2R1K1 w - - 4 23
2rq2k1/p4pb1/6pp/8/PBPp4/3N4/1PQ2PPP/1R2r1K1 w - - 0 23
2r1r1k1/p4pb1/5qpp/8/PBPp4/3N4/1PQ2PPP/1R2R1K1 w - - 4 23
2r1r1k1/p1q2pb1/6pp/8/PBPp4/3N4/1PQ2PPP/1R2R1K1 w - - 4 23
2r1r1k1/p4pb1/6pp/q7/PBPp4/3N4/1PQ2PPP/1R2R1K1 w - - 4 23
2r1r1k1/p4pb1/6pp/8/PBPp3q/3N4/1PQ2PPP/1R2R1K1 w - - 4 23
2r1r1k1/p4pb1/1q4pp/8/PBPp4/3N4/1PQ2PPP/1R2R1K1 w - - 4 23
2r1r1k1/p4pb1/6pp/3q4/PBPp4/3N4/1PQ2PPP/1R2R1K1 w - - 4 23
2r1r1k1/p4pb1/6pp/6q1/PBPp4/3N4/1PQ2PPP/1R2R1K1 w - - 4 23
r2qr1k1/p4pb1/6pp/8/PBPp4/3N4/1PQ2PPP/1R2R1K1 w - - 4 23
1r1qr1k1/p4pb1/6pp/8/PBPp4/3N4/1PQ2PPP/1R2R1K1 w - - 4 23
3qr1k1/p1r2pb1/6pp/8/PBPp4/3N4/1PQ2PPP/1R2R1K1 w - - 4 23
3qr1k1/p4pb1/6pp/8/PBrp4/3N4/1PQ2PPP/1R2R1K1 w - - 0 23
3qr1k1/p4pb1/6pp/2r5/PBPp4/3N4/1PQ2PPP/1R2R1K1 w - - 4 23
2rqr1kb/p4p2/6pp/8/PBPp4/3N4/1PQ2PPP/1R2R1K1 w - - 4 23
2r1r1k1/p2q1pb1/6pp/8/PBPp4/3N4/1PQ2PPP/1R2R1K1 w - - 4 23
3qr1k1/p4pb1/2r3pp/8/PBPp4/3N4/1PQ2PPP/1R2R1K1 w - - 4 23
2rqrbk1/p4p2/6pp/8/PBPp4/3N4/1PQ2PPP/1R2R1K1 w - - 4 23
2rqr1k1/p4p2/5bpp/8/PBPp4/3N4/1PQ2PPP/1R2R1K1 w - - 4 23
2rqr1k1/p4pb1/7p/6p1/PBPp4/3N4/1PQ2PPP/1R2R1K1 w - - 0 23
2rqr1k1/p5b1/5ppp/8/PBPp4/3N4/1PQ2PPP/1R2R1K1 w - - 0 23
2rqr1k1/5pb1/p5pp/8/PBPp4/3N4/1PQ2PPP/1R2R1K1 w - - 0 23
2rqr1k1/p4pb1/6p1/7p/PBPp4/3N4/1PQ2PPP/1R2R1K1 w - - 0 23
2rq4/p4pbk/6pp/8/PBPp4/3N4/1PQ2PPP/4R1K1 w - - 1 24
2rqr1k1/p4p2/6pp/4b3/PBPp4/3N4/1PQ2PPP/1R2R1K1 w - - 4 23
2r3k1/p3qpb1/6pp/8/PBPp4/3N4/1PQ2PPP/4R1K1 w - - 1 24
2rq3k/p4pb1/6pp/8/PBPp4/3N4/1PQ2PPP/4R1K1 w - - 1 24
2rqr1k1/5pb1/6pp/p7/PBPp4/3N4/1PQ2PPP/1R2R1K1 w - - 0 23
2r3k1/p1q2pb1/6pp/8/PBPp4/3N4/1PQ2PPP/4R1K1 w - - 1 24
2rqr1k1/p5b1/6pp/5p2/PBPp4/3N4/1PQ2PPP/1R2R1K1 w - - 0 23
2r2qk1/p4pb1/6pp/8/PBPp4/3N4/1PQ2PPP/4R1K1 w - - 1 24
2r3k1/p4pb1/6pp/3q4/PBPp4/3N4/1PQ2PPP/4R1K1 w - - 1 24
2r3k1/p2q1pb1/6pp/8/PBPp4/3N4/1PQ2PPP/4R1K1 w - - 1 24
2r3k1/p4pb1/5qpp/8/PBPp4/3N4/1PQ2PPP/4R1K1 w - - 1 24
2r1q1k1/p4pb1/6pp/8/PBPp4/3N4/1PQ2PPP/4R1K1 w - - 1 24
2r3k1/p4pb1/6pp/6q1/PBPp4/3N4/1PQ2PPP/4R1K1 w - - 1 24
2r3k1/p4pb1/6pp/q7/PBPp4/3N4/1PQ2PPP/4R1K1 w - - 1 24
2r3k1/p4pb1/3q2pp/8/PBPp4/3N4/1PQ2PPP/4R1K1 w - - 1 24
2r3k1/p4pb1/1q4pp/8/PBPp4/3N4/1PQ2PPP/4R1K1 w - - 1 24
2r3k1/p4pb1/6pp/8/PBPp3q/3N4/1PQ2PPP/4R1K1 w - - 1 24
1r1q2k1/p4pb1/6pp/8/PBPp4/3N4/1PQ2PPP/4R1K1 w - - 1 24
3q2k1/p1r2pb1/6pp/8/PBPp4/3N4/1PQ2PPP/4R1K1 w - - 1 24
3q2k1/p4pb1/6pp/8/PBrp4/3N4/1PQ2PPP/4R1K1 w - - 0 24
3q2k1/p4pb1/6pp/2r5/PBPp4/3N4/1PQ2PPP/4R1K1 w - - 1 24
3q2k1/p4pb1/2r3pp/8/PBPp4/3N4/1PQ2PPP/4R1K1 w - - 1 24
r2q2k1/p4pb1/6pp/8/PBPp4/3N4/1PQ2PPP/4R1K1 w - - 1 24
2rq1bk1/p4p2/6pp/8/PBPp4/3N4/1PQ2PPP/4R1K1 w - - 1 24
2rq2k1/p4p2/5bpp/8/PBPp4/3N4/1PQ2PPP/4R1K1 w - - 1 24
2rq2kb/p4p2/6pp/8/PBPp4/3N4/1PQ2PPP/4R1K1 w - - 1 24
2rq2k1/p5b1/5ppp/8/PBPp4/3N4/1PQ2PPP/4R1K1 w - - 0 24
2rq2k1/5pb1/6pp/p7/PBPp4/3N4/1PQ2PPP/4R1K1 w - - 0 24
2rq2k1/p4pb1/6p1/7p/PBPp4/3N4/1PQ2PPP/4R1K1 w - - 0 24
2rq2k1/p4p2/6pp/4b3/PBPp4/3N4/1PQ2PPP/4R1K1 w - - 1 24
2rq2k1/p4pb1/7p/6p1/PBPp4/3N4/1PQ2PPP/4R1K1 w - - 0 24
2rq2k1/p5b1/6pp/5p2/PBPp4/3N4/1PQ2PPP/4R1K1 w - - 0 24
2rq2k1/5pb1/p5pp/8/PBPp4/3N4/1PQ2PPP/4R1K1 w - - 0 24
1r1q1k2/p4pb1/6pp/2P5/PB1p4/3N4/1PQ2PPP/4R1K1 w - - 1 25
1r3qk1/p4pb1/6pp/2P5/PB1p4/3N4/1PQ2PPP/4R1K1 w - - 1 25
1r1q3k/p4pb1/6pp/2P5/PB1p4/3N4/1PQ2PPP/4R1K1 w - - 1 25
1r2q1k1/p4pb1/6pp/2P5/PB1p4/3N4/1PQ2PPP/4R1K1 w - - 1 25
1r4k1/p3qpb1/6pp/2P5/PB1p4/3N4/1PQ2PPP/4R1K1 w - - 1 25
1r1q4/p4pbk/6pp/2P5/PB1p4/3N4/1PQ2PPP/4R1K1 w - - 1 25
1r4k1/p2q1pb1/6pp/2P5/PB1p4/3N4/1PQ2PPP/4R1K1 w - - 1 25
1r4k1/p4pb1/1q4pp/2P5/PB1p4/3N4/1PQ2PPP/4R1K1 w - - 1 25
1r4k1/p4pb1/6pp/2P3q1/PB1p4/3N4/1PQ2PPP/4R1K1 w - - 1 25
1r4k1/p4pb1/5qpp/2P5/PB1p4/3N4/1PQ2PPP/4R1K1 w - - 1 25
1rq3k1/p4pb1/6pp/2P5/PB1p4/3N4/1PQ2PPP/4R1K1 w - - 1 25
1r4k1/p1q2pb1/6pp/2P5/PB1p4/3N4/1PQ2PPP/4R1K1 w - - 1 25
1r4k1/p4pb1/6pp/2Pq4/PB1p4/3N4/1PQ2PPP/4R1K1 w - - 1 25
1r4k1/p4pb1/3q2pp/2P5/PB1p4/3N4/1PQ2PPP/4R1K1 w - - 1 25
3q2k1/p4pb1/1r4pp/2P5/PB1p4/3N4/1PQ2PPP/4R1K1 w - - 1 25
1r4k1/p4pb1/6pp/2P5/PB1p3q/3N4/1PQ2PPP/4R1K1 w - - 1 25
1r4k1/p4pb1/6pp/q1P5/PB1p4/3N4/1PQ2PPP/4R1K1 w - - 1 25
2rq2k1/p4pb1/6pp/2P5/PB1p4/3N4/1PQ2PPP/4R1K1 w - - 1 25
r2q2k1/p4pb1/6pp/2P5/PB1p4/3N4/1PQ2PPP/4R1K1 w - - 1 25
3q2k1/pr3pb1/6pp/2P5/PB1p4/3N4/1PQ2PPP/4R1K1 w - - 1 25
3q2k1/p4pb1/6pp/1rP5/PB1p4/3N4/1PQ2PPP/4R1K1 w - - 1 25
1r1q2k1/p5b1/5ppp/2P5/PB1p4/3N4/1PQ2PPP/4R1K1 w - - 0 25
1r1q1bk1/p4p2/6pp/2P5/PB1p4/3N4/1PQ2PPP/4R1K1 w - - 1 25
1r1q2kb/p4p2/6pp/2P5/PB1p4/3N4/1PQ2PPP/4R1K1 w - - 1 25
1r1q2k1/p4p2/5bpp/2P5/PB1p4/3N4/1PQ2PPP/4R1K1 w - - 1 25
1r1q2k1/p4pb1/6p1/2P4p/PB1p4/3N4/1PQ2PPP/4R1K1 w - - 0 25
1r1q2k1/p4pb1/7p/2P3p1/PB1p4/3N4/1PQ2PPP/4R1K1 w - - 0 25
1r1q2k1/p5b1/6pp/2P2p2/PB1p4/3N4/1PQ2PPP/4R1K1 w - - 0 25
3q2k1/p4pb1/6pp/2P5/Pr1p4/3N4/1PQ2PPP/4R1K1 w - - 0 25
1r1q2k1/5pb1/p5pp/2P5/PB1p4/3N4/1PQ2PPP/4R1K1 w - - 0 25
1r1q2k1/5pb1/6pp/p1P5/PB1p4/3N4/1PQ2PPP/4R1K1 w - - 0 25
1r1q2k1/p4p2/6pp/2P1b3/PB1p4/3N4/1PQ2PPP/4R1K1 w - - 1 25
1r6/p4pbk/6pp/2P3q1/P2p4/B2N4/1PQ2PPP/4R1K1 w - - 3 26
5rk1/p4pb1/6pp/2P3q1/P2p4/B2N4/1PQ2PPP/4R1K1 w - - 3 26
6k1/pr3pb1/6pp/2P3q1/P2p4/B2N4/1PQ2PPP/4R1K1 w - - 3 26
1r3k2/p4pb1/6pp/2P3q1/P2p4/B2N4/1PQ2PPP/4R1K1 w - - 3 26
4r1k1/p4pb1/6pp/2P3q1/P2p4/B2N4/1PQ2PPP/4R1K1 w - - 3 26
1r5k/p4pb1/6pp/2P3q1/P2p4/B2N4/1PQ2PPP/4R1K1 w - - 3 26
6k1/p4pb1/1r4pp/2P3q1/P2p4/B2N4/1PQ2PPP/4R1K1 w - - 3 26
6k1/p4pb1/6pp/2P3q1/P2p4/Br1N4/1PQ2PPP/4R1K1 w - - 3 26
6k1/p4pb1/6pp/2P3q1/P2p4/B2N4/1rQ2PPP/4R1K1 w - - 0 26
3r2k1/p4pb1/6pp/2P3q1/P2p4/B2N4/1PQ2PPP/4R1K1 w - - 3 26
r5k1/p4pb1/6pp/2P3q1/P2p4/B2N4/1PQ2PPP/4R1K1 w - - 3 26
6k1/p4pb1/6pp/1rP3q1/P2p4/B2N4/1PQ2PPP/4R1K1 w - - 3 26
1r4k1/p4p2/5bpp/2P3q1/P2p4/B2N4/1PQ2PPP/4R1K1 w - - 3 26
1r4k1/p3qpb1/6pp/2P5/P2p4/B2N4/1PQ2PPP/4R1K1 w - - 3 26
1r3bk1/p4p2/6pp/2P3q1/P2p4/B2N4/1PQ2PPP/4R1K1 w - - 3 26
6k1/p4pb1/6pp/2P3q1/Pr1p4/B2N4/1PQ2PPP/4R1K1 w - - 3 26
2r3k1/p4pb1/6pp/2P3q1/P2p4/B2N4/1PQ2PPP/4R1K1 w - - 3 26
1r4kb/p4p2/6pp/2P3q1/P2p4/B2N4/1PQ2PPP/4R1K1 w - - 3 26
1r4k1/p4pb1/6pp/2q5/P2p4/B2N4/1PQ2PPP/4R1K1 w - - 0 26
1r4k1/p4pb1/5qpp/2P5/P2p4/B2N4/1PQ2PPP/4R1K1 w - - 3 26
1r4k1/p4pb1/6pp/2P2q2/P2p4/B2N4/1PQ2PPP/4R1K1 w - - 3 26
1r1q2k1/p4pb1/6pp/2P5/P2p4/B2N4/1PQ2PPP/4R1K1 w - - 3 26
1r4k1/p4pb1/6pp/2P1q3/P2p4/B2N4/1PQ2PPP/4R1K1 w - - 3 26
1r4k1/p4pb1/6pp/2P4q/P2p4/B2N4/1PQ2PPP/4R1K1 w - - 3 26
1r4k1/p4pb1/6pp/2P5/P2p3q/B2N4/1PQ2PPP/4R1K1 w - - 3 26
1r4k1/p4pb1/6pp/2P5/P2p4/B2N2q1/1PQ2PPP/4R1K1 w - - 3 26
1r4k1/p4p2/6pp/2P1b1q1/P2p4/B2N4/1PQ2PPP/4R1K1 w - - 3 26
1r4k1/p4pb1/6pp/2P5/P2p2q1/B2N4/1PQ2PPP/4R1K1 w - - 3 26
